0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_label,target_label
-0.0980891627821141,1.126649063758835,-0.6880898139260874,1.6241254062632573,-0.1223170501148721,1.385073706541626,-0.0572350737411505,-1.8352354723477964,-0.7312119596156561,-0.3645270143300316,-0.2176204172500508,-0.4885074811608403,-0.5051527831488161,0.2335945723962587,-3.2033104857972865,0.3647568625700123,0.9162775653439736,1.6710548501455509,-2.101615507095979,0.2688785559670437,-1.2461916022305826,-1.3739291781217748,-0.3446935019601801,0.3154666522940275,0.2595218439761504,0.291658055106573,2.287133103957637,-0.548332177056474,-1.1466455731484908,0.2513687708568357,0,IN
0.4012951013452335,0.9759347275906376,-2.6667380760881865,1.8702391082146297,-0.1033553138550959,1.3819101836253602,-0.3178056261212064,0.1428728541670602,0.015927267957586,-0.5432399608732355,-2.825663830960327,-0.8968622300144645,1.33243450862917,-0.5741784305539613,0.0198449122430431,-0.9315284968739996,-0.183757960506517,-1.291067697994645,1.5260541109996877,-0.2082895563577938,1.2590708747052182,-1.7642054414402426,0.3964326800270675,0.0308664870806228,0.2611960211266674,-0.7162134993757135,0.9090243732129792,-0.8573164719830594,-1.3614953159465677,-0.6276805644167867,0,IN
-0.7163222712594559,-1.3492663899157884,-0.1813481169402694,0.4290177544635346,-0.2100379393084992,2.8609580325623005,-0.1909357107911178,1.1506848674696917,-5.185228322229193,1.1239500254851642,-0.2963757821077908,-0.9619548677445984,-3.3740921603547607,0.174752639857967,-1.3877189679525554,-1.5165845623107312,0.6300097941389351,-2.223529219512072,2.45774408366168,0.5199885420762262,2.47690732118712,-2.4978533624167194,-1.4952725930652058,-0.5515148243082635,-1.986196817165704,-1.817697058275308,1.2320967766307367,0.2158635941421414,0.1685422496258518,-0.0032507394892994,1,IN
-0.0944099092631025,-0.1355373604690126,-1.120743996271449,0.5525113978681037,-0.72598544380026,3.8607936921071535,1.5042728474545888,1.3973325147688582,-2.7707417634412983,-0.2737912683585464,-1.8837698640176288,3.3359490359335355,-2.053238241318012,0.1230868353926154,-0.0025867341587817,-0.8802727043720193,-2.720614562690426,0.0645763105511358,1.0084343151832311,0.3118855334164456,0.3653596996254445,-2.820854121895485,-0.4333736767311354,-1.873462845367727,0.2219306303713097,0.6130076062979647,1.1488749733713863,-0.6638089715210607,-0.501603579798334,0.5511216158384816,1,IN
-0.2714275743519172,0.0772062143394311,0.5882421771615911,-0.2595134435346206,0.4126360446653447,1.6802333714392703,-0.4729103769725133,0.8610115701221916,1.490929163072991,0.889686116494056,-0.7362998421837433,-0.9713516923314544,-0.0861177125539048,-0.5798208100933312,0.2300038159581028,0.0924506775996645,-1.4026557848616146,0.7383509248270699,1.13691012966181,-1.244411768966335,2.9871480957519543,-1.052140816704604,-0.5188930554971132,-0.6381400177044557,0.43600402314846,0.2825804198040118,-0.2375430125225522,-1.2383145214072515,0.8140036980398254,0.0982718677364999,0,IN
0.0977842337867845,-0.895032671612555,0.5791163142000817,1.0006344646432286,-0.1826065372360733,5.011434157761284,0.3479579859190743,0.8644237039023612,-2.668492353228735,1.3602185664196988,-0.9084206784094648,2.505039755937294,-2.0248650498312664,0.0858962867578115,-0.0920195325390267,-0.6401555392676346,-1.360023953983837,-0.481234680047459,1.930861398677234,0.528581858702129,-0.1000856734323369,-1.0401354404313583,1.1733822306264234,-1.127589168440399,-0.6731155647487279,1.0548503105882212,-0.7476350174671977,0.3315856327367189,-0.0939251756278444,0.0424055902469586,1,IN
-2.1898377828164817,-0.323252568722043,-1.5074330680340486,0.7072748308863125,0.0238465806423341,4.726329708968811,0.3885106737003157,-0.5936003288232912,-2.988833646945882,2.869843016889226,-1.122729698105794,1.1966045339421785,-3.536071458154355,0.3061229987020637,0.0631410330893308,-1.128266399310936,-2.667972171886622,0.2897798311110429,0.4143950104936117,-0.1515859449300201,0.6932699331435891,-1.4247615970780314,-2.648310211368807,-0.7364458583608013,-2.378793286711754,1.1545661101266411,2.2679597249067647,0.8273353379815156,2.36044794432625,0.7238548593233852,1,IN
-0.2067690852574911,-1.2996727751554085,-0.8646825806477364,1.0894254003391597,-1.341882208038636,5.182390664892777,0.0595077379342775,0.3224632125411195,-3.156044909898077,2.110032085343107,-1.5719919460084242,1.6625634742661095,-3.570882466219646,0.0428766289157528,-0.2982674702544263,-1.6445482606103818,-0.5260569626739754,-0.279206312601455,1.768037746541567,-0.2698498755602457,1.909712263246236,-1.5962017362451724,-0.6046830260368008,-2.267017528173658,-1.8343493543200653,-1.626976142210136,0.5079651570040082,-0.3363108607522347,-0.0702186239003096,0.5303763190083425,1,IN
1.8611984316923864,-0.1578790577204212,-1.8968494462215288,1.095357769641145,0.6295289459001671,-1.4591586756629855,-0.2303691773173155,0.1564704183941194,0.81064762236797,0.1473024940405132,-0.3843022000016905,0.1474277047429914,0.5908667735850087,0.2090494964091553,0.3788971857766132,-0.5344939669704423,1.4591873467500949,0.934991222182289,-1.4154990627221011,-0.7950864121187445,-2.0191437074443908,-0.1699692169441903,0.0671762979066578,0.5608518616953553,1.6374795038119243,-0.2840241350500155,1.2852750135625537,1.0694825969634367,-0.9941766788306842,0.8031342153801764,0,IN
0.3776313826303171,1.0291790043558244,-0.8873659103639303,0.8967313985618791,-1.366852216067943,0.9385132775735648,0.3689611723202323,0.2046344776970529,-0.2217232168918283,-0.6969068470822984,0.1805806906933069,1.623740806357502,1.0363037141086124,-0.7052049725529911,0.0485663642937184,-0.6343507294038159,0.1364967432892475,-2.60183454051502,-1.3960476593435651,0.0628529463736444,-1.194756603480763,-0.139175564828375,2.0067761587699424,0.8779159703029733,-0.6198750553934897,0.6295201618279674,-2.739636391364973,-0.0115822380280042,0.1537638505380102,1.6261294083687263,0,IN
